"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",2.853505074,1.370426719,2.267122517,2.785800623,3.406009181,4.653843773
"2","rho",0.993111725,0.0667514,0.624115382,1.020267627,1.344440162,2.003955498
"3","sigma",4.604433103,4.184935328,4.454847574,4.599819831,4.749825868,5.059270252
"4","mu[1]",-2.210051876,-4.762344803,-3.492257214,-2.481327576,-1.236244306,2.006596543
"5","mu[2]",-1.014432445,-4.048337007,-2.18388541,-1.108456696,0.021735466,2.703850125
"6","mu[3]",-0.933373507,-4.299609713,-2.23093766,-1.066624742,0.19357375,3.241802261
"7","mu[4]",-0.055616498,-3.564932706,-1.161721491,-0.083828777,1.072185448,3.533550186
"8","mu[5]",-0.350732687,-4.128592442,-1.674459763,-0.313881035,0.938387042,3.473682092
