"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",3.345770411,1.984625692,2.744458549,3.270609455,3.859148326,5.143279245
"2","rho",0.883705488,0.048521075,0.347751427,0.793701382,1.26617723,2.310275405
"3","sigma",3.292733605,2.933487047,3.154584765,3.286968742,3.418160258,3.680042304
"4","mu[1]",-1.206800425,-4.370158406,-2.582964521,-1.396460346,-0.08374538,3.189310258
"5","mu[2]",-2.243040371,-4.835521362,-3.654340562,-2.604795605,-1.235688778,2.456859275
"6","mu[3]",-3.190977238,-4.944917482,-4.292739789,-3.527414732,-2.513187924,0.564134007
"7","mu[4]",-3.179221438,-4.938565016,-4.313631459,-3.562453822,-2.458545072,0.92092689
"8","mu[5]",-3.368261811,-4.94062031,-4.454030987,-3.776925241,-2.691350515,0.502148683
