"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",3.868363823,2.422693554,3.278407224,3.819864504,4.401195185,5.54376251
"2","rho",1.464919135,0.861822966,1.273381033,1.470950256,1.661482497,2.042284644
"3","sigma",3.439155053,3.147436524,3.334078001,3.434908672,3.542573027,3.7574209
"4","mu[1]",-0.184773462,-4.378932506,-1.93412954,-0.346928337,1.379643029,5.061188441
"5","mu[2]",-2.587172332,-4.915959023,-4.03636548,-2.981683424,-1.557891145,1.889616529
"6","mu[3]",-2.77689572,-4.90862778,-4.142319401,-3.206031404,-1.808069948,1.569649232
"7","mu[4]",-2.605773535,-4.872789188,-3.988606509,-2.951036792,-1.608535371,1.706145536
"8","mu[5]",-2.34518451,-4.815051204,-3.801425462,-2.710352779,-1.243135821,2.146936575
