"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",2.827236435,1.720159975,2.307168624,2.723503306,3.270953597,4.475776564
"2","rho",0.933018414,0.036868183,0.778934702,0.989311547,1.163882768,1.467778385
"3","sigma",2.72550684,2.470172839,2.629561259,2.72438851,2.814611625,3.00553847
"4","mu[1]",-2.495118146,-4.816869633,-3.582913017,-2.611654657,-1.590935272,0.694418962
"5","mu[2]",-3.586994315,-4.952570492,-4.516417623,-3.917730245,-3.006833933,-0.423209215
"6","mu[3]",-3.698248714,-4.962506323,-4.55602461,-4.000728422,-3.175968373,-0.731482179
"7","mu[4]",-3.603982611,-4.957168034,-4.506086264,-3.926602221,-3.013029669,-0.61575003
"8","mu[5]",-3.680821493,-4.956368308,-4.561510305,-4.014126291,-3.135640781,-0.603498752
