"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",3.589058467,1.803392684,2.953375561,3.569200618,4.197416551,5.489354336
"2","rho",2.555315114,1.787486524,2.289777781,2.545505619,2.817534338,3.352241915
"3","sigma",2.032912848,1.884131067,1.981004256,2.03194998,2.080838409,2.200823137
"4","mu[1]",-2.362346935,-4.896639992,-3.932125155,-2.7675686,-1.238339377,2.409443466
"5","mu[2]",-2.272769502,-4.870625762,-3.86054082,-2.638414434,-1.139547894,2.740283833
"6","mu[3]",-2.533454999,-4.916182905,-4.032426487,-2.931695835,-1.472017313,2.201814863
"7","mu[4]",-1.677868312,-4.869856419,-3.492022165,-2.074528335,-0.286873243,3.622075287
"8","mu[5]",-2.185615749,-4.836811738,-3.794250676,-2.570406278,-1.051076679,2.62524154
