"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",2.367708715,1.53700069,1.952795406,2.273080621,2.656639565,3.774966534
"2","rho",0.582834471,0.00878517,0.115613851,0.669340087,0.926709566,1.249226553
"3","sigma",2.512449467,2.295068042,2.434889966,2.513732614,2.58687922,2.733029186
"4","mu[1]",-2.848880977,-4.831223332,-3.707445349,-2.920512291,-2.137124163,-0.239622213
"5","mu[2]",-3.984457514,-4.962681678,-4.645729928,-4.236978291,-3.595575686,-1.595301926
"6","mu[3]",-4.157575113,-4.983601609,-4.761434336,-4.409994341,-3.854417401,-1.788805437
"7","mu[4]",-4.072700713,-4.976394912,-4.710970379,-4.332217945,-3.736665958,-1.639822613
"8","mu[5]",-4.174296979,-4.974147554,-4.765385007,-4.436489374,-3.881476939,-1.823188548
