"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",3.206540622,1.330715291,2.447368712,3.216687118,3.91392396,5.26646745
"2","rho",2.053912753,0.048957598,1.781415365,2.262334767,2.618292284,3.319390191
"3","sigma",2.562670982,2.255540011,2.471354889,2.562484448,2.659937409,2.839012417
"4","mu[1]",-2.693939212,-4.923744295,-4.167248734,-3.190912654,-1.650814558,1.932678858
"5","mu[2]",-2.498825491,-4.895874965,-4.125825728,-2.962855241,-1.389947631,2.583274509
"6","mu[3]",-2.75301336,-4.935866434,-4.293784472,-3.291713566,-1.707860922,2.241637013
"7","mu[4]",-2.249013617,-4.89189588,-3.998814411,-2.774163406,-0.971155423,3.030769441
"8","mu[5]",-2.184817055,-4.793279782,-3.735401681,-2.647637004,-1.102198099,2.853469191
