"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",3.073951541,1.346391299,2.260649569,3.006161626,3.79491255,5.196525019
"2","rho",1.707732996,0.027036796,1.227352423,1.923426821,2.332250583,3.143626131
"3","sigma",2.683440586,2.366432981,2.585255351,2.681331023,2.786722191,2.972512602
"4","mu[1]",-2.654754027,-4.864796385,-4.021000108,-3.110586589,-1.709570293,1.953224516
"5","mu[2]",-2.560436154,-4.90716809,-4.165021153,-3.106952799,-1.466153619,2.748541898
"6","mu[3]",-2.910557883,-4.936202885,-4.319101992,-3.458500408,-1.998653679,2.138238607
"7","mu[4]",-2.685966713,-4.914567068,-4.176565625,-3.167551779,-1.755054947,2.298006342
"8","mu[5]",-2.630621749,-4.903806505,-4.143663072,-3.129052369,-1.566432814,2.100431813
