"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",3.48061672,1.807123481,2.816605502,3.42550084,4.097398772,5.393305829
"2","rho",2.151049793,1.310998786,1.800018938,2.107780396,2.457160683,3.177661727
"3","sigma",2.798525878,2.602258356,2.726697521,2.795795036,2.868375158,3.011353033
"4","mu[1]",-2.498370752,-4.882847654,-3.961028708,-2.921845394,-1.377400464,2.146780968
"5","mu[2]",-2.704461987,-4.919195321,-4.139526694,-3.114605765,-1.698985276,1.858387189
"6","mu[3]",-2.547104603,-4.902249885,-4.029879326,-2.990377692,-1.507768195,2.2287417
"7","mu[4]",-2.811601088,-4.920786078,-4.23159823,-3.247130397,-1.848833204,1.774373706
"8","mu[5]",-2.956647521,-4.944399021,-4.301418107,-3.35903644,-2.094316555,1.371760996
