"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",2.629670399,1.308361944,1.985453496,2.452915809,3.132315297,4.699712555
"2","rho",1.010994115,0.018493941,0.309892652,0.849149989,1.581240123,2.674471288
"3","sigma",4.907265727,4.532961806,4.7789266,4.90249047,5.032121595,5.286365195
"4","mu[1]",0.245008542,-3.11583814,-0.855862009,0.142572102,1.187557941,4.055716254
"5","mu[2]",-1.952144395,-4.58985252,-3.060505204,-2.103908485,-1.113034205,1.722254417
"6","mu[3]",1.032798227,-3.334607913,-0.059536264,1.115996497,2.178872077,4.838542927
"7","mu[4]",0.812685667,-2.874115902,-0.254490477,0.855084792,1.917330909,4.388022175
"8","mu[5]",-3.460203427,-4.953186694,-4.513563272,-3.896754593,-2.890952634,0.551991294
