"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",3.17227576,1.898996527,2.571099591,3.04955375,3.688213568,5.082665591
"2","rho",0.916633022,0.020798167,0.200660016,0.483144899,1.790238093,2.733597223
"3","sigma",3.60746793,3.292169907,3.490452705,3.604385611,3.713496968,3.960789069
"4","mu[1]",-1.526944775,-4.788494343,-2.895418403,-1.770529174,-0.4487835,3.411669121
"5","mu[2]",-2.18002157,-4.658847936,-3.433920261,-2.570321425,-1.417455571,2.687114792
"6","mu[3]",-3.144493784,-4.925794176,-4.340814792,-3.578462914,-2.467849271,1.304422139
"7","mu[4]",-3.284195919,-4.936464033,-4.431542515,-3.777199365,-2.709528258,1.260388919
"8","mu[5]",-3.599307249,-4.960984145,-4.591910503,-4.020948005,-3.095963573,0.111646419
