"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",3.082897351,2.057368115,2.637305336,3.006717608,3.458972341,4.410723028
"2","rho",0.677117231,0.076838185,0.557518892,0.704839816,0.826703773,1.062433709
"3","sigma",2.444262519,2.202082433,2.35432947,2.439813084,2.528162372,2.718298029
"4","mu[1]",-2.182215811,-4.688451757,-3.311988667,-2.298343663,-1.205382144,1.12692316
"5","mu[2]",-3.617618692,-4.950443235,-4.499832737,-3.9194264,-3.044920387,-0.580084727
"6","mu[3]",-3.605900548,-4.9542522,-4.515131921,-3.931596955,-3.018069008,-0.566904795
"7","mu[4]",-3.682740344,-4.951978376,-4.528166,-3.956062814,-3.129224317,-0.896768205
"8","mu[5]",-3.832207281,-4.971459448,-4.588496723,-4.108237747,-3.34492171,-1.289621002
