"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",3.293813473,2.388420746,2.948030181,3.264718169,3.610176587,4.357129995
"2","rho",0.127972474,0.003634266,0.037158612,0.086314251,0.154893769,0.422180699
"3","sigma",3.260675957,3.000974696,3.167554341,3.252575051,3.350228007,3.558789244
"4","mu[1]",-1.206185978,-3.94433459,-2.236239435,-1.223139484,-0.286716457,1.788123359
"5","mu[2]",-3.832691914,-4.959169433,-4.546665852,-4.034582321,-3.323188591,-1.583534547
"6","mu[3]",-3.928035974,-4.970375454,-4.631272611,-4.132563325,-3.467522358,-1.757316112
"7","mu[4]",-3.776550647,-4.928422502,-4.475438659,-3.95734235,-3.294060857,-1.604426734
"8","mu[5]",-3.166988164,-4.900269366,-4.082502144,-3.309312558,-2.453710097,-0.459901247
