"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",3.163023214,1.99571085,2.716605838,3.122452609,3.566702433,4.565125427
"2","rho",0.293106009,0.00733329,0.074397337,0.171777657,0.359715118,1.378628619
"3","sigma",3.482393139,3.12177932,3.353159229,3.472620936,3.604117415,3.89793369
"4","mu[1]",-1.442745895,-4.236223749,-2.4634461,-1.496499434,-0.477080233,1.732306571
"5","mu[2]",-3.772586787,-4.953682362,-4.514148208,-4.009132676,-3.283666709,-1.285647864
"6","mu[3]",-3.837674294,-4.957931877,-4.587452317,-4.087071466,-3.360766182,-1.376577793
"7","mu[4]",-3.438291366,-4.913466512,-4.364414133,-3.688085469,-2.799129502,-0.600263856
"8","mu[5]",-2.890263667,-4.821690902,-3.914305001,-3.087422951,-2.061561321,0.116353729
