"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",2.42691252,1.547317844,2.012123053,2.33179704,2.746420435,3.82637916
"2","rho",0.635373447,0.007516844,0.174012909,0.751880403,0.963053994,1.269136509
"3","sigma",2.512944744,2.307169086,2.438483034,2.511648221,2.583703673,2.725757885
"4","mu[1]",-2.827632558,-4.785868996,-3.703033551,-2.91856244,-2.100779777,-0.044308339
"5","mu[2]",-3.924018578,-4.960748954,-4.637573252,-4.190084872,-3.527464736,-1.322899483
"6","mu[3]",-4.043350053,-4.968704323,-4.683237211,-4.292894043,-3.652899542,-1.603335945
"7","mu[4]",-3.996853515,-4.968932931,-4.675254318,-4.261514433,-3.594167585,-1.624974379
"8","mu[5]",-4.091411436,-4.970729815,-4.715351314,-4.347332147,-3.746992894,-1.766206306
