"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",3.495480943,2.369305914,3.004701807,3.420603315,3.930371566,5.047051463
"2","rho",0.864547059,0.082478265,0.619562443,0.932817229,1.141231021,1.409777149
"3","sigma",4.117036931,3.818425368,4.014224358,4.112673749,4.217015208,4.436949965
"4","mu[1]",0.718576427,-3.553125514,-0.620613854,0.804892157,2.068246615,4.692085382
"5","mu[2]",-1.780698492,-4.764773249,-3.075819199,-1.910106194,-0.700449927,2.157598767
"6","mu[3]",-2.488730019,-4.797987001,-3.763644329,-2.71509817,-1.491246328,1.196413535
"7","mu[4]",-3.016532862,-4.900019738,-4.183368896,-3.327241673,-2.222009254,0.730005697
"8","mu[5]",-3.2696014,-4.929943095,-4.35265421,-3.597450066,-2.565039264,0.408681353
