"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",3.327490598,2.384642786,2.964864269,3.270850125,3.641102662,4.562894237
"2","rho",0.163323085,0.00327649,0.036469431,0.085848689,0.164811841,1.490712902
"3","sigma",3.270591075,3.00059379,3.17017185,3.263097187,3.357756663,3.590520078
"4","mu[1]",-1.135497549,-4.061668305,-2.234229093,-1.203208906,-0.158478541,2.226986179
"5","mu[2]",-3.826445014,-4.959761229,-4.53864499,-4.026024082,-3.360161512,-1.409254145
"6","mu[3]",-3.853030454,-4.962013309,-4.587451297,-4.0873932,-3.389542001,-1.5036646
"7","mu[4]",-3.705787164,-4.93163598,-4.47376016,-3.910685148,-3.160281809,-1.431622044
"8","mu[5]",-3.093774063,-4.862147903,-4.02257248,-3.256982643,-2.343615334,-0.381835537
