"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",2.711994666,1.42273278,2.166213521,2.64690039,3.163255384,4.437181931
"2","rho",0.828980916,0.02169607,0.322173345,0.830619719,1.250584455,1.867071375
"3","sigma",4.817724747,4.476322366,4.690981024,4.816164398,4.938115859,5.188187346
"4","mu[1]",-1.643416465,-4.440769366,-2.831070584,-1.878023647,-0.699124087,2.538670033
"5","mu[2]",-1.48949743,-4.229141054,-2.608908558,-1.637848214,-0.578946838,2.20863369
"6","mu[3]",-0.56934861,-3.734563447,-1.68536746,-0.656991535,0.480536863,2.952890159
"7","mu[4]",0.226864177,-3.245388544,-0.830568919,0.2263984,1.256306293,3.944687632
"8","mu[5]",-1.011626961,-4.374701714,-2.077304877,-0.989264587,0.02515764,2.31257762
