"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",2.460806015,1.073797818,1.831822255,2.336541243,3.004430884,4.431296042
"2","rho",0.966701086,0.030650453,0.455748571,0.912102116,1.341590996,2.686904264
"3","sigma",3.653005039,3.309915589,3.522173944,3.643198289,3.775252319,4.044427975
"4","mu[1]",-1.39072324,-4.527116322,-2.383824159,-1.410009083,-0.487175323,2.070559916
"5","mu[2]",-3.490953352,-4.935502168,-4.398765664,-3.781336681,-2.97360475,-0.036679869
"6","mu[3]",-3.421286687,-4.950343548,-4.413629536,-3.748562269,-2.829657547,0.004070541
"7","mu[4]",-3.547720005,-4.937439086,-4.451219504,-3.854474489,-3.025063271,-0.35032169
"8","mu[5]",-3.76727849,-4.972621202,-4.638266545,-4.160830259,-3.291900061,-0.416971572
