"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",2.698022013,1.364493727,2.159576928,2.625685645,3.18490262,4.441601725
"2","rho",0.706950499,0.008116839,0.107572941,0.354222979,1.086436087,2.529335431
"3","sigma",4.773914879,4.343872092,4.624071868,4.769710672,4.921588857,5.223463667
"4","mu[1]",0.293198568,-3.354450775,-0.769327004,0.283096073,1.327396792,4.053642496
"5","mu[2]",-1.79476159,-4.458282859,-2.848663572,-1.900768488,-0.911473998,1.616062594
"6","mu[3]",1.868323896,-1.388125978,0.778220436,1.844933961,2.936504752,5.102276642
"7","mu[4]",1.019951753,-2.777370246,0.057737699,1.110289379,2.086092453,4.279183173
"8","mu[5]",-3.693434147,-4.96285207,-4.57847521,-4.024300124,-3.202518229,-0.509375643
