"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",2.719194822,1.282414045,2.100107759,2.660764909,3.27548428,4.474829576
"2","rho",1.180941087,0.15887116,0.819711826,1.183328294,1.515850195,2.317763039
"3","sigma",4.732376921,4.376684041,4.597433205,4.729963883,4.862093041,5.117607792
"4","mu[1]",-1.372581815,-4.452490787,-2.775495989,-1.61311586,-0.26902334,3.000610334
"5","mu[2]",-1.911007063,-4.636661835,-3.195083549,-2.122815059,-0.897022992,2.113562419
"6","mu[3]",-0.719473409,-4.360437253,-2.001925471,-0.792191644,0.431564609,3.205959045
"7","mu[4]",0.690068625,-3.47946344,-0.442289811,0.735765189,1.864218864,4.653937712
"8","mu[5]",-0.651584656,-4.264406552,-1.901073407,-0.613712739,0.522794355,3.354786927
