"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",3.464408214,2.363872683,2.974599015,3.389385228,3.871279057,4.947681977
"2","rho",0.835535988,0.062385101,0.564984246,0.917259016,1.12930906,1.408493149
"3","sigma",4.120527187,3.810781766,4.008733044,4.118282877,4.228957643,4.426748021
"4","mu[1]",0.70690398,-3.953639964,-0.559781402,0.836211647,2.071484843,4.49849714
"5","mu[2]",-1.765530558,-4.633537698,-3.05870854,-1.912694036,-0.687566812,2.111920333
"6","mu[3]",-2.459478833,-4.758991852,-3.624138413,-2.660203571,-1.545301481,1.003066044
"7","mu[4]",-3.076443289,-4.928282558,-4.209333374,-3.378068825,-2.274815803,0.644165531
"8","mu[5]",-3.314015496,-4.93242651,-4.339533348,-3.612350648,-2.663356771,0.031823827
