"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",3.510785888,1.649411416,2.855342863,3.525685956,4.160905714,5.446932845
"2","rho",2.546156316,1.575538636,2.217274219,2.531922273,2.859136489,3.56941301
"3","sigma",2.613758205,2.428932504,2.546545457,2.610802613,2.678941049,2.81232466
"4","mu[1]",-2.316373065,-4.905476575,-3.902787683,-2.700387956,-1.220081551,2.515185313
"5","mu[2]",-2.180238779,-4.895547382,-3.835006687,-2.562626233,-1.030204318,3.037056455
"6","mu[3]",-2.230264242,-4.852884067,-3.831252669,-2.630437908,-1.080739572,2.61050944
"7","mu[4]",-1.95822674,-4.866309393,-3.706177006,-2.443978112,-0.656424662,3.485205429
"8","mu[5]",-2.335642907,-4.869678658,-3.92523997,-2.755017535,-1.273001988,2.770941083
