"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",3.296055881,1.250133168,2.579073148,3.333370016,3.995188161,5.251814312
"2","rho",2.410792503,1.103794365,2.016140064,2.410236597,2.809649442,3.643440516
"3","sigma",2.782828094,2.540123854,2.690676466,2.776474274,2.871742649,3.054472457
"4","mu[1]",-2.130000344,-4.882959463,-3.778481838,-2.552636161,-0.944569255,3.027816342
"5","mu[2]",-2.635898017,-4.936082803,-4.145240035,-3.133636018,-1.529291696,1.989288925
"6","mu[3]",-2.47882626,-4.878367787,-4.102036622,-2.968367931,-1.404236405,2.726754421
"7","mu[4]",-2.253867179,-4.888057878,-3.868147663,-2.712377344,-1.095594659,2.938674682
"8","mu[5]",-2.204354093,-4.874676181,-3.844296126,-2.601925877,-1.00723952,2.796011665
