"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",2.674770065,1.397944793,2.146293782,2.601102569,3.131440192,4.476719432
"2","rho",0.830445656,0.024281057,0.30671802,0.812438066,1.274702104,1.882238609
"3","sigma",4.819495177,4.483683774,4.697515106,4.814147664,4.940162261,5.186929132
"4","mu[1]",-1.711683044,-4.481625472,-2.933678794,-1.977516401,-0.762584399,2.566898091
"5","mu[2]",-1.530624399,-4.340557588,-2.640498362,-1.692180744,-0.618272106,2.156799205
"6","mu[3]",-0.571588072,-3.732145221,-1.610475671,-0.62956266,0.403297866,2.916724848
"7","mu[4]",0.215872188,-3.192231358,-0.868588867,0.214981776,1.230648424,3.738105773
"8","mu[5]",-0.978953781,-4.071402645,-2.091705099,-0.986938701,0.083479885,2.193962758
