"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",4.162246814,2.990676942,3.674224457,4.106627607,4.59233129,5.603484796
"2","rho",0.754214127,0.125584872,0.589239753,0.790171388,0.955636998,1.19356706
"3","sigma",3.570930156,3.304344723,3.472809604,3.565902999,3.665041881,3.857502251
"4","mu[1]",-0.301683264,-4.190056011,-1.81703823,-0.306409181,1.061492865,3.976833354
"5","mu[2]",-1.660868705,-4.7100936,-3.162303916,-1.871866525,-0.408299041,2.702414057
"6","mu[3]",-2.53824035,-4.870155448,-3.910473213,-2.8508615,-1.51372995,1.575321604
"7","mu[4]",-2.704873331,-4.899252454,-4.034763539,-2.98773506,-1.760176151,1.280271885
"8","mu[5]",-2.934989443,-4.91124872,-4.227711776,-3.318759854,-2.011491391,1.106781109
