"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",2.531964774,1.269693191,1.967438543,2.418594652,2.99854321,4.383215452
"2","rho",0.947630342,0.017327604,0.255197651,0.792922836,1.513098031,2.545119828
"3","sigma",4.90664877,4.542508778,4.776810405,4.903213985,5.031325819,5.276430553
"4","mu[1]",0.23109527,-2.867528015,-0.843257067,0.167542133,1.19785141,3.88660249
"5","mu[2]",-1.937913491,-4.599077041,-3.000631209,-2.113975836,-1.051061626,1.650177423
"6","mu[3]",1.205355209,-2.325264626,0.191683391,1.234125986,2.247006575,4.661006229
"7","mu[4]",0.671161415,-3.520201999,-0.298447071,0.823665894,1.808057196,3.865505613
"8","mu[5]",-3.591888635,-4.951861655,-4.506871847,-3.947619889,-3.065834312,-0.212169224
