"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",3.13386944,1.852190847,2.519861672,2.998659098,3.612036815,5.188294596
"2","rho",0.835204941,0.024374163,0.197623338,0.438140955,1.261793462,2.717083029
"3","sigma",3.605250169,3.301061404,3.491728544,3.59909576,3.714271454,3.937848378
"4","mu[1]",-1.564787732,-4.470351491,-2.677239593,-1.732583596,-0.637461284,2.412686027
"5","mu[2]",-2.324512965,-4.770802319,-3.620388731,-2.666426573,-1.482396708,2.553324731
"6","mu[3]",-3.185734909,-4.932536976,-4.36270748,-3.696913255,-2.649996127,1.738869492
"7","mu[4]",-3.487945448,-4.959643104,-4.548900074,-3.924300125,-2.886495575,0.621873538
"8","mu[5]",-3.626635347,-4.95848097,-4.602868055,-4.050227157,-3.16176309,0.338122817
