"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",3.109926843,1.860479518,2.523879467,3.023001641,3.612989963,4.79606943
"2","rho",0.802330523,0.023659157,0.191656833,0.43809578,1.175296536,2.647710664
"3","sigma",3.598609634,3.302266449,3.485125858,3.589387019,3.704697603,3.943943938
"4","mu[1]",-1.500123392,-4.342468494,-2.678706448,-1.692513737,-0.59630642,2.699893019
"5","mu[2]",-2.130694804,-4.65925359,-3.468835726,-2.555494479,-1.218614401,2.530405804
"6","mu[3]",-3.3334092,-4.949555097,-4.421779502,-3.757827401,-2.655247228,0.539659795
"7","mu[4]",-3.460161661,-4.93860644,-4.468670596,-3.886296171,-2.964489574,0.797480982
"8","mu[5]",-3.700773153,-4.976352329,-4.627951351,-4.083382955,-3.209769543,-0.220916738
