"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",3.422516068,1.9316522,2.793301125,3.360816828,3.978696159,5.256021711
"2","rho",1.396151751,0.199891527,1.125324454,1.460729085,1.743716667,2.269088576
"3","sigma",4.356216166,4.000504646,4.229073615,4.348118712,4.477788062,4.736569912
"4","mu[1]",1.782428842,-2.984653433,0.231909876,1.882230377,3.348448294,6.157951269
"5","mu[2]",-1.464375934,-4.712906928,-2.921778439,-1.600232066,-0.259261104,2.768326577
"6","mu[3]",-0.655611777,-4.276754339,-2.153766945,-0.781536462,0.710484542,3.699049859
"7","mu[4]",-2.570386864,-4.897321966,-3.916642687,-2.890116366,-1.598102363,1.597661406
"8","mu[5]",-2.988392749,-4.920478869,-4.214120429,-3.371935593,-2.203811398,1.200315101
