"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",3.436032622,1.700088795,2.731536163,3.416069356,4.094118281,5.427876385
"2","rho",2.128598732,1.154895268,1.795547795,2.108011416,2.4680782,3.191255497
"3","sigma",2.802606236,2.608749796,2.729684504,2.801732188,2.873303997,3.008820655
"4","mu[1]",-2.614803458,-4.909766075,-4.090604277,-3.056095809,-1.584814214,2.135639889
"5","mu[2]",-2.798875079,-4.91750771,-4.135613432,-3.222053579,-1.865754701,1.587643862
"6","mu[3]",-2.608357369,-4.891399646,-4.077074508,-3.013331749,-1.582905192,1.981948936
"7","mu[4]",-2.93026643,-4.930762,-4.309843404,-3.427825159,-2.037228575,1.820543396
"8","mu[5]",-2.966352006,-4.934038672,-4.328842135,-3.443646828,-2.13054593,1.695275523
