"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",3.234676867,1.612526726,2.56152943,3.193375719,3.843954346,5.12451947
"2","rho",1.67253005,0.911907683,1.392787547,1.628199191,1.887529889,2.84946009
"3","sigma",2.699806504,2.45497201,2.607410561,2.694305881,2.788230213,2.975425159
"4","mu[1]",-2.841488224,-4.932432808,-4.149976817,-3.210857628,-1.947231801,1.376320887
"5","mu[2]",-3.091913411,-4.916170731,-4.213437095,-3.434371788,-2.293063707,0.502884575
"6","mu[3]",-2.800206974,-4.915721093,-4.149322534,-3.224336621,-1.878346847,1.617638093
"7","mu[4]",-3.086969938,-4.918652938,-4.314609487,-3.520040472,-2.277534099,0.980311285
"8","mu[5]",-3.310830537,-4.964872152,-4.486073796,-3.717754179,-2.560857831,0.650598429
