"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",3.446661766,1.523287505,2.770136355,3.442798622,4.103142005,5.494070171
"2","rho",2.510443641,1.521209732,2.203226639,2.49869711,2.829933052,3.482784797
"3","sigma",2.612497754,2.42620978,2.544542723,2.610004996,2.678732558,2.812505034
"4","mu[1]",-2.335616037,-4.852647239,-3.922222999,-2.755462507,-1.23613629,2.554379284
"5","mu[2]",-2.156941155,-4.896093487,-3.879741027,-2.59791352,-0.87767743,3.029402433
"6","mu[3]",-2.405940618,-4.868162728,-3.992346978,-2.821639236,-1.236213238,2.501799046
"7","mu[4]",-1.99454936,-4.872913047,-3.73944813,-2.451678926,-0.681770419,3.456876011
"8","mu[5]",-2.330126356,-4.915986729,-3.958516856,-2.76726092,-1.249379566,2.910406053
