"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",3.803515471,2.693442109,3.327456613,3.739904044,4.21201389,5.23892116
"2","rho",0.748860843,0.060479595,0.451587691,0.796823283,1.044251697,1.33307119
"3","sigma",3.937113439,3.608117677,3.818048874,3.935812868,4.056348596,4.295984536
"4","mu[1]",0.375978929,-3.824160807,-1.024306675,0.418726982,1.822530293,4.474459563
"5","mu[2]",-1.843485332,-4.769485496,-3.181304856,-1.986828418,-0.69289872,2.037408536
"6","mu[3]",-2.411058204,-4.87654191,-3.716839063,-2.63141561,-1.423766229,1.581729709
"7","mu[4]",-3.072962691,-4.926891274,-4.22655294,-3.397422338,-2.277242864,0.57112471
"8","mu[5]",-3.150289959,-4.915490304,-4.26518204,-3.506438624,-2.381395008,0.527096352
