"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",2.36211803,1.558917805,1.975075334,2.260584269,2.644060423,3.776603455
"2","rho",0.583699577,0.005752325,0.119275087,0.678401833,0.927165669,1.244423149
"3","sigma",2.505118191,2.291892525,2.431510871,2.504403984,2.577829013,2.723146084
"4","mu[1]",-2.850223096,-4.829269791,-3.757177803,-2.920387467,-2.074792995,-0.219319824
"5","mu[2]",-4.030264715,-4.965037319,-4.674256646,-4.278416906,-3.621556519,-1.717673347
"6","mu[3]",-4.136658081,-4.975291843,-4.728624606,-4.37763167,-3.818024858,-1.909364384
"7","mu[4]",-4.064198802,-4.965715902,-4.693975349,-4.32893636,-3.699003179,-1.731202463
"8","mu[5]",-4.170125878,-4.98129823,-4.731603587,-4.404643703,-3.849307895,-2.123086605
