"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",3.492689827,1.609554049,2.81546707,3.475706047,4.161527028,5.376561541
"2","rho",2.533383029,1.506102902,2.226613102,2.523082213,2.850267763,3.508454767
"3","sigma",2.612844873,2.42251361,2.544219002,2.610678379,2.679074116,2.81400229
"4","mu[1]",-2.34930984,-4.873688515,-3.934363851,-2.798113502,-1.188038215,2.610943495
"5","mu[2]",-2.185355767,-4.872860617,-3.851758718,-2.642757602,-1.003127358,3.035430718
"6","mu[3]",-2.327462006,-4.87602201,-3.880193995,-2.687452607,-1.243278354,2.431290514
"7","mu[4]",-1.968532501,-4.852520413,-3.65399442,-2.405614569,-0.711203444,3.23156334
"8","mu[5]",-2.229289785,-4.872292748,-3.856215997,-2.629884592,-1.046034677,2.824974273
