"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",4.180000872,2.983836612,3.678470248,4.123309819,4.629936647,5.671368359
"2","rho",0.763102548,0.166252964,0.59190715,0.792090223,0.958745945,1.212007606
"3","sigma",3.571844873,3.301947585,3.471454367,3.569281799,3.669297717,3.859018047
"4","mu[1]",-0.409942398,-4.356125397,-1.896214435,-0.388847383,1.039824845,3.877957355
"5","mu[2]",-1.617019163,-4.639222314,-3.144755268,-1.812652556,-0.391682523,2.757513011
"6","mu[3]",-2.528803136,-4.932475721,-3.917550714,-2.864285962,-1.456054097,1.822596662
"7","mu[4]",-2.654137658,-4.896869309,-3.987551178,-2.992433868,-1.675792081,1.453654689
"8","mu[5]",-2.932998232,-4.911167954,-4.232559531,-3.270402733,-2.084770209,1.101525649
