"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",3.47227661,1.592719625,2.781117841,3.470285574,4.136148236,5.444103452
"2","rho",2.308940765,1.324915507,1.995665533,2.298424284,2.617043764,3.292016428
"3","sigma",2.703912192,2.510962507,2.630309559,2.698005871,2.774349145,2.933229009
"4","mu[1]",-2.457954004,-4.905404705,-3.975483101,-2.882019915,-1.364054753,2.266461808
"5","mu[2]",-2.161335695,-4.865936419,-3.843155971,-2.672330972,-0.955271005,3.16302268
"6","mu[3]",-2.502933885,-4.903693825,-4.025391703,-2.965170863,-1.42483215,2.335788436
"7","mu[4]",-1.864004681,-4.823877053,-3.640109041,-2.235142224,-0.610415888,3.414743736
"8","mu[5]",-2.405251371,-4.915194306,-3.987502044,-2.821464496,-1.271035211,2.405028688
