"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",3.349860161,1.963917076,2.715370556,3.254795088,3.880796485,5.21810179
"2","rho",1.023616829,0.016338583,0.325684551,1.224312621,1.529238895,1.962083068
"3","sigma",4.445752621,4.104734712,4.323612218,4.446491702,4.562237512,4.790107059
"4","mu[1]",1.840550246,-3.175126531,0.528309646,2.017873785,3.335393492,5.769001941
"5","mu[2]",-1.14871155,-4.472104472,-2.369800805,-1.203567627,0.008790844,2.717572503
"6","mu[3]",-1.365313538,-4.489572993,-2.748446727,-1.534729396,-0.222724438,2.961768473
"7","mu[4]",-2.826546277,-4.914202466,-4.039924519,-3.159368726,-2.004264151,1.094744093
"8","mu[5]",-3.17577711,-4.938629565,-4.345953658,-3.562494508,-2.452833633,0.867641855
