"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",4.356036767,3.130479833,3.864108768,4.317038945,4.80133209,5.785998651
"2","rho",0.912203217,0.487524859,0.792504738,0.931618167,1.047063838,1.230775632
"3","sigma",3.606507251,3.315807525,3.502751665,3.603626225,3.704516297,3.920594688
"4","mu[1]",-0.61899921,-4.562895336,-2.222410695,-0.736839724,0.919500246,3.941674149
"5","mu[2]",-1.312870148,-4.686634448,-2.918420972,-1.515079915,-0.024287644,3.422714468
"6","mu[3]",-2.34756272,-4.843554001,-3.836955895,-2.644584687,-1.284039841,2.214636884
"7","mu[4]",-2.304387607,-4.860440319,-3.792854067,-2.671771555,-1.167355543,2.221165262
"8","mu[5]",-2.640869525,-4.900300369,-4.040578299,-2.988028257,-1.632440742,1.462291715
