"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",2.639717633,1.128538108,2.008773249,2.56133527,3.212074856,4.511210769
"2","rho",1.331218453,0.140144772,0.886969465,1.320907178,1.754654893,2.670945541
"3","sigma",4.659541164,4.253645469,4.518577391,4.649824019,4.796997494,5.09623455
"4","mu[1]",-2.155536569,-4.744210807,-3.495689892,-2.449986612,-1.174836502,2.333918809
"5","mu[2]",-1.897014415,-4.591807709,-3.176844881,-2.097263608,-0.895977525,2.203636909
"6","mu[3]",-1.013304017,-4.331363246,-2.292070811,-1.163118323,0.084829041,3.121756805
"7","mu[4]",1.105112207,-2.488608757,-0.088085703,1.041755041,2.225898081,4.989738539
"8","mu[5]",-0.334351113,-3.848434931,-1.497603376,-0.346864192,0.776482935,3.473453645
