"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",3.682221214,2.421845102,3.131793768,3.623439542,4.15212685,5.317601727
"2","rho",0.892059024,0.065807831,0.660922276,0.948730308,1.168193007,1.511253657
"3","sigma",3.980663407,3.573711362,3.839621978,3.974131706,4.120940325,4.426541404
"4","mu[1]",0.774445468,-3.705504064,-0.80080502,0.873553027,2.360153437,4.897385432
"5","mu[2]",-2.069279521,-4.775752971,-3.434657629,-2.275178758,-0.985996118,2.005847062
"6","mu[3]",-2.257465766,-4.790946809,-3.581022485,-2.491770218,-1.203447458,1.719298159
"7","mu[4]",-2.868682849,-4.923976865,-4.14262427,-3.228633935,-1.953516028,0.940516122
"8","mu[5]",-3.06147523,-4.904528332,-4.234680761,-3.417113369,-2.290564012,0.884096384
