"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",3.62193078,2.688498276,3.239230524,3.578014726,3.952942514,4.833894635
"2","rho",0.12582681,0.003871402,0.035587562,0.079387889,0.153382364,0.452333248
"3","sigma",2.769244075,2.490644602,2.659025235,2.76016184,2.864412725,3.102999096
"4","mu[1]",-1.133621231,-4.250218276,-2.204596866,-1.154196837,-0.101019525,2.072226219
"5","mu[2]",-3.709825856,-4.944262431,-4.520271644,-3.962846401,-3.142745291,-1.099262593
"6","mu[3]",-3.789202773,-4.948174625,-4.563531498,-4.036074024,-3.254259257,-1.388902473
"7","mu[4]",-3.369725218,-4.921753603,-4.260983811,-3.581060238,-2.68018839,-0.624753347
"8","mu[5]",-3.507347196,-4.942777776,-4.379177955,-3.723419399,-2.861223502,-0.928696478
