"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",2.237163579,1.356700106,1.879037312,2.189969226,2.542002188,3.398118605
"2","rho",0.265504186,0.008675775,0.09193365,0.209816786,0.359647304,0.879420571
"3","sigma",3.680335707,3.411426561,3.577495382,3.673811073,3.779591447,3.984580794
"4","mu[1]",-0.942277325,-3.268890405,-1.677369163,-0.963646363,-0.233735355,1.41017121
"5","mu[2]",-3.938792681,-4.947304619,-4.554805754,-4.102750822,-3.515530533,-1.921941734
"6","mu[3]",-3.817365547,-4.928116826,-4.490073494,-3.981291915,-3.344280716,-1.740198864
"7","mu[4]",-3.995762388,-4.972500387,-4.623772626,-4.167672321,-3.583957871,-1.959508496
"8","mu[5]",-4.086173724,-4.965398152,-4.66178336,-4.268036988,-3.720213614,-2.248003913
