"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",4.296423834,3.105817958,3.821851259,4.257615855,4.730044638,5.675370253
"2","rho",0.777033456,0.226274115,0.639108196,0.802189673,0.939947231,1.17898785
"3","sigma",3.544218543,3.182280796,3.410507716,3.532864665,3.674359478,3.947193186
"4","mu[1]",-0.195686295,-4.360527281,-1.75963964,-0.218124032,1.30501402,4.345231246
"5","mu[2]",-1.484262175,-4.714732345,-3.060408573,-1.691123972,-0.151135488,3.055512117
"6","mu[3]",-2.400161258,-4.865254445,-3.821156487,-2.689494271,-1.331307217,1.803377062
"7","mu[4]",-2.25855793,-4.805866772,-3.681180473,-2.5284761,-1.126068965,1.97248082
"8","mu[5]",-2.989773061,-4.922470898,-4.18993707,-3.344278648,-2.157198282,0.900838301
