"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",2.508095525,1.257307886,1.90683884,2.382833537,2.984230086,4.401830148
"2","rho",0.935044282,0.013770015,0.261746659,0.753263274,1.485797132,2.602583667
"3","sigma",4.911047904,4.569808524,4.785888967,4.904976239,5.030066818,5.294560616
"4","mu[1]",0.240150384,-2.964750492,-0.770887871,0.166450941,1.216464828,3.776364885
"5","mu[2]",-1.931891945,-4.613094744,-2.965453694,-2.076104412,-1.098852985,1.699698189
"6","mu[3]",1.248972378,-2.402665277,0.237726201,1.247525404,2.288072339,4.813308521
"7","mu[4]",0.76336656,-3.338115389,-0.162168177,0.913936729,1.830115156,3.94293314
"8","mu[5]",-3.606099021,-4.961105998,-4.540889672,-3.986627873,-3.11911338,-0.150075786
