"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",2.995024126,1.871338871,2.481632867,2.938253498,3.425352146,4.527818552
"2","rho",0.919680585,0.393716083,0.795332871,0.934344284,1.07071715,1.305984147
"3","sigma",2.386509443,2.162693576,2.302969122,2.384146411,2.464162747,2.63279041
"4","mu[1]",-2.867053553,-4.848540652,-3.927855153,-3.035547175,-2.052588342,0.203092703
"5","mu[2]",-3.505989124,-4.933246742,-4.427608473,-3.821987003,-2.906300415,-0.333400482
"6","mu[3]",-3.789764329,-4.975261628,-4.626056104,-4.082165767,-3.292389308,-0.907461358
"7","mu[4]",-3.672112007,-4.954303337,-4.559374073,-3.997250741,-3.133055963,-0.619999168
"8","mu[5]",-3.539462843,-4.942337075,-4.482016097,-3.856146335,-2.966856913,-0.197135327
