"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",3.204348056,1.915788822,2.657046003,3.102631465,3.681520037,4.968955705
"2","rho",0.895453431,0.068319115,0.509103816,0.904942421,1.271519907,1.784346992
"3","sigma",4.286567873,3.918660908,4.147936755,4.282747232,4.416471507,4.69147135
"4","mu[1]",1.52099374,-3.061137003,0.270717656,1.638374855,2.911392447,5.34270305
"5","mu[2]",-1.453303304,-4.42102254,-2.664986318,-1.581650617,-0.447264555,2.346489489
"6","mu[3]",-1.001439762,-4.298722191,-2.334658046,-1.09476696,0.203894251,3.075304753
"7","mu[4]",-2.934709322,-4.904117735,-4.065537555,-3.189766434,-2.117896047,0.735237641
"8","mu[5]",-3.207895932,-4.925417106,-4.296286321,-3.531038022,-2.497556466,0.372936267
