"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",2.982598792,1.997016982,2.557895085,2.912392813,3.328624431,4.405285738
"2","rho",0.263410616,0.006721852,0.077511365,0.174872551,0.334231039,0.995925865
"3","sigma",3.423729393,3.134372062,3.318318832,3.42017556,3.527579414,3.734914795
"4","mu[1]",-2.163593543,-4.527236207,-3.096071819,-2.22781033,-1.318451396,0.6711666
"5","mu[2]",-2.822544895,-4.818488181,-3.751953598,-2.971930346,-2.045228306,-0.015195048
"6","mu[3]",-3.765069771,-4.956214718,-4.548505712,-4.001401002,-3.27301914,-1.371380738
"7","mu[4]",-3.873014969,-4.959227365,-4.598443691,-4.12863855,-3.400385933,-1.429786884
"8","mu[5]",-4.069284465,-4.97436637,-4.692454085,-4.295772424,-3.703368718,-1.848829938
