"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",3.495540315,1.680481851,2.832651156,3.482470041,4.120771831,5.4318052
"2","rho",2.705472104,1.68279973,2.356785182,2.694881522,3.044265658,3.797081635
"3","sigma",2.45895954,2.234351937,2.376893509,2.453726907,2.537045009,2.704838575
"4","mu[1]",-2.09105038,-4.877260113,-3.739358388,-2.45434038,-0.896633182,2.910062381
"5","mu[2]",-2.236953593,-4.867387204,-3.854712371,-2.662537575,-1.059860048,2.776351756
"6","mu[3]",-2.405049605,-4.908243421,-4.02546858,-2.85506518,-1.294565611,2.533793627
"7","mu[4]",-2.158923427,-4.87230429,-3.804940251,-2.56376754,-0.942547697,2.897588788
"8","mu[5]",-2.275730114,-4.879780795,-3.929283448,-2.731127619,-1.124160606,2.862787984
