"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",2.412100271,1.551328859,1.979728945,2.292720174,2.704738648,4.065060751
"2","rho",0.606295697,0.006963121,0.130944465,0.695846657,0.93977003,1.283554351
"3","sigma",2.511020827,2.303636309,2.437868746,2.512319178,2.582149831,2.716311992
"4","mu[1]",-2.781492712,-4.716539399,-3.628734896,-2.853100844,-2.088395986,-0.183192031
"5","mu[2]",-3.971649201,-4.96568315,-4.674474435,-4.233603721,-3.573789409,-1.521892882
"6","mu[3]",-4.083056267,-4.970688872,-4.731221385,-4.375342895,-3.750378039,-1.441898124
"7","mu[4]",-4.028165303,-4.977608955,-4.700983606,-4.304430352,-3.684779733,-1.266930517
"8","mu[5]",-4.144844847,-4.982870232,-4.736764444,-4.393479931,-3.839619399,-1.806671745
