"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",2.335862162,1.55865354,1.9427361,2.233838229,2.611450242,3.712051076
"2","rho",0.549681322,0.003804161,0.090668999,0.617719951,0.901832985,1.227996841
"3","sigma",2.499575264,2.287172489,2.42622462,2.499994683,2.574679406,2.711981778
"4","mu[1]",-2.799866761,-4.741537893,-3.589280489,-2.872257496,-2.105846418,-0.317238238
"5","mu[2]",-4.04436495,-4.968449199,-4.678414583,-4.265516877,-3.668449005,-1.698233802
"6","mu[3]",-4.165410352,-4.979312971,-4.741685236,-4.42139201,-3.845182295,-2.000793973
"7","mu[4]",-4.105401094,-4.972077747,-4.732006011,-4.362372858,-3.774399439,-1.704944309
"8","mu[5]",-4.176121399,-4.973193913,-4.73188347,-4.407838243,-3.856392748,-2.046015393
