"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",3.182948919,1.851934502,2.538843518,3.030034733,3.721267532,5.182892297
"2","rho",0.900652569,0.01982774,0.202437402,0.489917747,1.594977364,2.719760573
"3","sigma",3.60057225,3.29330806,3.482328651,3.599412645,3.711568298,3.935406727
"4","mu[1]",-1.475466321,-4.370903196,-2.770975456,-1.753349981,-0.541390403,2.972348703
"5","mu[2]",-2.196917399,-4.75019706,-3.574469269,-2.557752425,-1.334279925,2.654911873
"6","mu[3]",-3.179678677,-4.933382214,-4.38930141,-3.675787721,-2.540398773,1.785711364
"7","mu[4]",-3.33681303,-4.96811498,-4.488013141,-3.803308726,-2.730433136,1.059316399
"8","mu[5]",-3.607768059,-4.963082088,-4.589367274,-4.027983357,-3.081673624,0.204973472
