"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",3.413809317,1.882600322,2.769928866,3.347229674,3.985549305,5.301702319
"2","rho",1.337420239,0.11251233,0.719268118,1.165579718,2.054572541,2.750000096
"3","sigma",3.697614917,3.332801695,3.563916446,3.694858987,3.8250951,4.088941566
"4","mu[1]",-0.941656125,-4.510971527,-2.41087383,-1.121646743,0.299428374,3.809390554
"5","mu[2]",-1.40723584,-4.61947917,-2.992204528,-1.789033791,-0.195481308,3.817440485
"6","mu[3]",-2.648407189,-4.95103111,-4.103838708,-3.07468752,-1.637230494,2.003704997
"7","mu[4]",-2.911133163,-4.895606693,-4.1800537,-3.342400917,-2.073105078,1.41520171
"8","mu[5]",-3.150489648,-4.95755531,-4.391682255,-3.633881035,-2.429911486,1.248216728
