"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",2.26538422,1.396795309,1.901206082,2.221224132,2.564804195,3.391643883
"2","rho",0.276558934,0.010435107,0.096000421,0.209993717,0.379198799,0.930163289
"3","sigma",3.675819451,3.400746342,3.574837015,3.668523861,3.773247987,3.982793924
"4","mu[1]",-1.005352791,-3.406115794,-1.785170821,-1.021931978,-0.221926526,1.45386565
"5","mu[2]",-3.944575539,-4.970165113,-4.581056317,-4.108755293,-3.515946935,-1.884288002
"6","mu[3]",-3.807912131,-4.952222599,-4.503798524,-3.987272659,-3.310871929,-1.602297215
"7","mu[4]",-3.966348013,-4.961989257,-4.571708997,-4.141583682,-3.533285263,-2.004010572
"8","mu[5]",-4.082772777,-4.957663132,-4.661875369,-4.269634773,-3.724319903,-2.111120807
