"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",3.354926139,2.253079338,2.875421096,3.299606513,3.743498507,4.856315855
"2","rho",0.778456074,0.117376632,0.540144939,0.808026727,1.030073911,1.33350345
"3","sigma",4.074544008,3.747210369,3.957286329,4.073933896,4.183739401,4.424630055
"4","mu[1]",0.085336778,-3.94882299,-1.175122669,0.125275307,1.401029136,3.810878615
"5","mu[2]",-1.846693384,-4.708051134,-3.045307982,-1.960586446,-0.818189689,1.888030672
"6","mu[3]",-2.507808099,-4.845109614,-3.714342534,-2.654952186,-1.557992033,0.951441687
"7","mu[4]",-3.186407809,-4.935254172,-4.277314817,-3.495805655,-2.440049716,0.220652363
"8","mu[5]",-3.392826113,-4.942407136,-4.381304113,-3.695002819,-2.715633981,-0.037644249
