"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",2.644629755,1.58402024,2.205665215,2.58220516,3.027733698,4.022788263
"2","rho",0.425460737,0.017809719,0.209401447,0.385221517,0.584088953,1.089638789
"3","sigma",3.637414807,3.292648727,3.509313238,3.628196076,3.756695214,4.036576538
"4","mu[1]",-0.749344961,-3.679386071,-1.769436799,-0.806868141,0.248948235,2.37205996
"5","mu[2]",-3.581968985,-4.940190322,-4.410943681,-3.782990285,-2.977492844,-0.98993699
"6","mu[3]",-3.502392436,-4.926169877,-4.356312351,-3.707807086,-2.911075498,-0.822125392
"7","mu[4]",-3.582884655,-4.951469511,-4.413314567,-3.798370516,-3.011221324,-0.943047129
"8","mu[5]",-3.864748796,-4.953924881,-4.585026531,-4.085518708,-3.414648728,-1.434403533
