"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",3.689931965,2.000344655,3.079081478,3.661313611,4.291692934,5.504997168
"2","rho",2.216765898,1.38052225,1.901753754,2.200865142,2.534561835,3.101703129
"3","sigma",2.72015392,2.497917451,2.635237236,2.712897334,2.800479605,2.969351419
"4","mu[1]",-2.419511129,-4.903181005,-3.923112358,-2.833011895,-1.314418468,2.305114139
"5","mu[2]",-2.336974648,-4.91333101,-3.883133518,-2.708494155,-1.20043984,2.420796544
"6","mu[3]",-2.386920801,-4.878243091,-3.898782957,-2.821368673,-1.317952937,2.400053457
"7","mu[4]",-2.521450697,-4.889340443,-4.056715188,-2.963003206,-1.49749035,2.324755001
"8","mu[5]",-2.657395214,-4.913046333,-4.151105453,-3.116708894,-1.652302688,2.113061515
