"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",3.146385561,1.785730945,2.582474174,3.072611002,3.65525612,4.850511804
"2","rho",1.128197425,0.102051979,0.762501142,1.191684968,1.500212771,2.030562367
"3","sigma",4.613078573,4.211943144,4.46090486,4.606160188,4.749769417,5.066220965
"4","mu[1]",-0.624612605,-4.261959972,-2.158429163,-0.808569351,0.653508949,4.212050181
"5","mu[2]",-1.345167967,-4.486196337,-2.688960312,-1.490991706,-0.210228545,2.883033736
"6","mu[3]",-0.995639381,-4.338144643,-2.405037135,-1.14940399,0.211368521,3.373257703
"7","mu[4]",0.167402517,-4.078697638,-1.144056942,0.165786896,1.464825527,4.437991339
"8","mu[5]",-0.540141139,-4.279025778,-1.984068162,-0.574888938,0.76217106,3.703859368
