"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",3.107896987,2.214021018,2.743467699,3.072362009,3.421044759,4.253781797
"2","rho",0.243307562,0.0068128,0.083034328,0.185359086,0.33630013,0.794760208
"3","sigma",3.064919766,2.711196274,2.936569272,3.059064946,3.185060766,3.448869229
"4","mu[1]",-1.62356616,-4.429263164,-2.663476292,-1.65944367,-0.647528552,1.353972741
"5","mu[2]",-3.642233933,-4.94473236,-4.455713489,-3.85148631,-3.053121123,-1.168577263
"6","mu[3]",-3.796333366,-4.955715861,-4.548324477,-4.017996206,-3.274481276,-1.34524055
"7","mu[4]",-3.867590628,-4.96053005,-4.596313297,-4.102361838,-3.385440077,-1.332604675
"8","mu[5]",-3.086208223,-4.88948855,-4.002245319,-3.244881343,-2.341439119,-0.320536624
