"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",3.572833263,1.923249641,2.940648286,3.526727415,4.171694336,5.430279394
"2","rho",2.548584313,1.809927918,2.284334515,2.540437393,2.810449609,3.351662939
"3","sigma",2.033848437,1.887938172,1.981194118,2.03282991,2.083070041,2.190689378
"4","mu[1]",-2.335758736,-4.864504566,-3.876513589,-2.747791572,-1.192185764,2.590112604
"5","mu[2]",-2.264201188,-4.893920653,-3.857830232,-2.664598716,-1.09913517,2.860925183
"6","mu[3]",-2.61486812,-4.894094259,-4.077912948,-3.043834576,-1.620821628,2.218503483
"7","mu[4]",-1.647405408,-4.786187855,-3.330780799,-1.987971975,-0.364496998,3.727327108
"8","mu[5]",-2.245470893,-4.871030239,-3.813448757,-2.667086102,-1.096343779,2.763671161
