"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",2.883153241,1.376837452,2.237745215,2.817866204,3.448455268,4.815704453
"2","rho",1.161477175,0.055622309,0.554221805,1.114404968,1.692308748,2.613566889
"3","sigma",4.638598954,4.193746116,4.469581271,4.631894062,4.794940854,5.128813281
"4","mu[1]",0.493082498,-3.518774327,-0.740887728,0.449867053,1.685449614,4.657630117
"5","mu[2]",-1.957882852,-4.722059951,-3.202525757,-2.152637248,-0.980900474,2.107591864
"6","mu[3]",2.476454582,-2.12114958,1.199402027,2.589947011,3.861505619,6.707590246
"7","mu[4]",1.878980001,-2.477527212,0.60982985,1.975771695,3.217057021,5.891099421
"8","mu[5]",-3.179339956,-4.952421288,-4.352535607,-3.574786549,-2.394938853,0.683543661
