"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",3.139432586,1.822255829,2.520585443,2.999190844,3.636393291,5.067533136
"2","rho",0.826709261,0.016708421,0.197444436,0.447690634,1.210475539,2.689186907
"3","sigma",3.608290058,3.300919393,3.487008255,3.594504935,3.712178308,3.9958781
"4","mu[1]",-1.582026099,-4.625323117,-2.837180163,-1.794297435,-0.602228859,2.977389336
"5","mu[2]",-2.283146308,-4.789320903,-3.587639484,-2.646539306,-1.422933485,2.67610406
"6","mu[3]",-3.245784108,-4.956017939,-4.379860239,-3.663496895,-2.647288934,0.921900769
"7","mu[4]",-3.332908412,-4.935445792,-4.498665424,-3.854919227,-2.707911121,1.067543269
"8","mu[5]",-3.574290165,-4.96988198,-4.574627471,-4.026440425,-3.11101726,0.71741933
