"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",3.318105716,1.943232984,2.716162473,3.232019202,3.838523556,5.124644988
"2","rho",0.997830421,0.014167509,0.307214875,1.182938416,1.507337005,1.948255561
"3","sigma",4.448593759,4.123328741,4.327919583,4.443302143,4.565250302,4.789681688
"4","mu[1]",1.954291615,-2.787252895,0.691087025,2.084263374,3.406676864,5.677994735
"5","mu[2]",-1.103999412,-4.351628419,-2.372630139,-1.121792309,0.019472163,2.820529403
"6","mu[3]",-1.40702952,-4.523693381,-2.731771825,-1.531307003,-0.314114266,2.755176468
"7","mu[4]",-2.974333948,-4.922962594,-4.106093605,-3.288702349,-2.144804585,0.712767298
"8","mu[5]",-3.167772705,-4.924980772,-4.280558418,-3.520145547,-2.445477502,0.560009537
